WARN	auth_rls_initplan	public	job_listings	Table \`public.job_listings\` has a row level security policy \`job_listings_update\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. 
WARN	auth_rls_initplan	public	job_listings	Table \`public.job_listings\` has a row level security policy \`jobs_delete_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See 
WARN	auth_rls_initplan	public	job_listings	Table \`public.job_listings\` has a row level security policy \`jobs_insert_auth\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See
WARN	auth_rls_initplan	public	job_listings	Table \`public.job_listings\` has a row level security policy \`jobs_select_all\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See 
WARN	auth_rls_initplan	public	job_listings	Table \`public.job_listings\` has a row level security policy \`jobs_update_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See 
WARN	auth_rls_initplan	public	worker_profiles	Table \`public.worker_profiles\` has a row level security policy \`worker_profiles_delete\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>(
WARN	auth_rls_initplan	public	worker_profiles	Table \`public.worker_profiles\` has a row level security policy \`worker_profiles_insert\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>(
WARN	auth_rls_initplan	public	worker_profiles	Table \`public.worker_profiles\` has a row level security policy \`worker_profiles_update\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>(
WARN	auth_rls_initplan	public	worker_profiles	Table \`public.worker_profiles\` has a row level security policy \`workers_insert_auth\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\
WARN	auth_rls_initplan	public	worker_profiles	Table \`public.worker_profiles\` has a row level security policy \`workers_select_all\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`
WARN	auth_rls_initplan	public	worker_profiles	Table \`public.worker_profiles\` has a row level security policy \`workers_update_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`
WARN	auth_rls_initplan	public	conversations	Table \`public.conversations\` has a row level security policy \`conversations_select\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`
WARN	auth_rls_initplan	public	conversations	Table \`public.conversations\` has a row level security policy \`conversations_update\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`
WARN	auth_rls_initplan	public	conversations	Table \`public.conversations\` has a row level security policy \`convo_insert_self_in_participants\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<f
WARN	auth_rls_initplan	public	conversations	Table \`public.conversations\` has a row level security policy \`convo_select_participant\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>(
WARN	auth_rls_initplan	public	conversations	Table \`public.conversations\` has a row level security policy \`convo_update_participant\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>(
WARN	auth_rls_initplan	public	conversation_participants	Table \`public.conversation_participants\` has a row level security policy \`conversation_participants_select\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(sel
WARN	auth_rls_initplan	public	conversation_participants	Table \`public.conversation_participants\` has a row level security policy \`cp_delete_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>
WARN	auth_rls_initplan	public	conversation_participants	Table \`public.conversation_participants\` has a row level security policy \`cp_insert_self\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function
WARN	auth_rls_initplan	public	conversation_participants	Table \`public.conversation_participants\` has a row level security policy \`cp_select_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>
WARN	auth_rls_initplan	public	messages	Table \`public.messages\` has a row level security policy \`messages_insert\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [doc
WARN	auth_rls_initplan	public	messages	Table \`public.messages\` has a row level security policy \`messages_select\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [doc
WARN	auth_rls_initplan	public	subscriptions	Table \`public.subscriptions\` has a row level security policy \`subs_tier_insert_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`
WARN	auth_rls_initplan	public	subscriptions	Table \`public.subscriptions\` has a row level security policy \`subs_tier_select_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`
